0.0000108513	-0.0001034743	-0.0000015581	-0.0000270097	0.0001727178	0.0002592997	-0.0000257859	0.0000266559	0.0003801983	-0.0000097769	-0.0002322003	-0.0002522062	-0.0000480569	-0.0000717229	-0.0000341126	-0.0000121420	0.0005378136	0.0000012139	-0.0000001130	0.0000616976	-0.0000031374	0.0000042988	0.0002220017	0.0000752782	-0.0000409809	0.0000067159	0.0000014004	-0.0000659682	-0.0000916294	-0.0000174516	0.0003656670	0.0000216672	-0.0000458195	-0.0000076115	0.0000114091	0.0000212332	-0.0005541057	-0.0000460540	-0.0000364352	-0.0000909620	0.0000228103	0.0000032077	-0.0000946784	0.0003327833	0.0002136273	-0.0000131122	0.0003981862	-0.0000011663	-0.0000440027	-0.0000759382	0.0000476205	-0.0000018599	-0.0000606840	-0.0000141755	0.0001118749	0.0001468203	-0.0000192590	-0.0000948416	0.0001047636	-0.0000077247	-0.0000996596	0.0000317986	0.0000064089	-0.0000004463	-0.0000000028	0.0000178935	-0.0000000169	0.0000002654	-0.0000828245	0.0000137714	-0.0000000251	-0.0000003407	0.0000006160	0.0000001029	-0.0000058129	-0.0000002773	0.0000001983	-0.0000013511	-0.0000001575	0.0002995347	-0.0000835485	-0.0002392255	0.0002280384	0.0000294342	0.0000014553	0.0000313084
0.0001661763	-0.0000000042	-0.0005424340	0.0001255255	0.0000000228	0.0000000119	0.0000436967	-0.0000011425	0.0000000994	-0.0001091648	-0.0000097777	0.0000000071	0.0002218241	0.0000000179	-0.0002105610	-0.0000000074	0.0000395125	-0.0000000164	-0.0000000059	-0.0004273945	0.0000000483	0.0005318776	0.0000000027	-0.0000064823	-0.0000000385	-0.0000000193	0.0000001334	-0.0000673930	0.0000054633	-0.0000000338	-0.0000000316	0.0000000009	-0.0000204803	-0.0000000070	0.0000028142	0.0000000286	-0.0000000042	0.0000002897	-0.0000002901	0.0000057063	0.0000000415	0.0000003065	0.0000537233	0.0000615785	0.0000046671	0.0000000628	-0.0000455849	-0.0000035892	0.0000110627	0.0000258585	0.0000004790	0.0000010717	-0.0000103679	0.0000052153	-0.0000005438	-0.0000489728	-0.0000000346	-0.0001473241	0.0000002639	-0.0000051184	0.0000197154	-0.0000005753	-0.0000000415	-0.0000012454	-0.0000000428	0.0000803709	0.0000000400	0.0000006228	-0.0000001434	0.0000440317	0.0000000327	-0.0000009357	-0.0000244837	-0.0000000203	0.0001682042	0.0000000049	0.0000000153	-0.0000000092	-0.0000001624	0.0000000156	-0.0000182622	0.0000022426	-0.0000054707	-0.0000013519	0.0000281942	-0.0000218582
-0.0000002201	0.0000067713	-0.0000058928	0.0000086619	-0.0000067283	-0.0000079056	0.0000169201	-0.0000003975	-0.0000025286	0.0000234948	0.0000086847	-0.0000094603	-0.0000142667	-0.0000133813	0.0000035499	-0.0000098122	0.0000008909	0.0000026624	0.0000107103	0.0000012642	0.0000047497	-0.0000040526	0.0000058763	0.0000156114	0.0000326116	0.0000187554	0.0000039549	0.0000027991	-0.0000048639	0.0000021243	0.0000144167	0.0000155035	0.0000063085	-0.0000086813	0.0000205061	0.0000120299	0.0000015049	0.0000115025	0.0000081878	0.0000122559	-0.0000144210	-0.0000046765	0.0000347896	0.0000225225	0.0000263781	0.0000429220	-0.0000093440	-0.0000116344	-0.0000091372	-0.0000239878	-0.0001197307	-0.0003180631	0.0000808854	0.0000175401	0.0002557231	-0.0000187688	0.0000105939	-0.0000730274	-0.0002877869	-0.0000432189	0.0000259654	0.0000885722	0.0000104727	0.0000014331	-0.0000000833	-0.0002004247	0.0000000649	-0.0000000287	-0.0000514410	-0.0001138608	0.0000000619	0.0000038164	0.0000505132	-0.0000000340	-0.0003508802	0.0000000155	0.0000000964	0.0000000193	0.0000005375	-0.0000059363	0.0000354111	-0.0000100132	0.0000252289	-0.0000460362	0.0000152908	0.0000043809
-0.0000108485	-0.0001034755	0.0000015549	0.0000269790	0.0001727210	0.0002593081	0.0000258070	0.0000266516	0.0003801335	0.0000098854	0.0002323469	-0.0002521295	0.0000480440	-0.0000718027	0.0000341161	-0.0000116222	-0.0005378271	0.0000012259	-0.0000000498	-0.0000616951	-0.0000031352	-0.0000043031	0.0002220102	-0.0000752461	-0.0000410084	0.0000067784	0.0000011672	0.0000659647	0.0000916599	-0.0000175204	0.0003656552	0.0000216435	0.0000458217	-0.0000075834	-0.0000114281	0.0000212556	-0.0005540925	-0.0000460829	-0.0000364554	0.0000910215	0.0000226326	0.0000044951	0.0000946451	-0.0003328004	-0.0002136070	-0.0000135954	-0.0003981775	-0.0000011606	0.0000440034	0.0000758731	0.0000477332	-0.0000018102	0.0000606598	0.0000143055	0.0001118972	-0.0001467680	-0.0000193286	0.0000948027	0.0001048009	-0.0000077302	0.0000997120	0.0000316086	0.0000065300	0.0000004466	-0.0000000027	-0.0000180048	-0.0000000169	-0.0000002641	-0.0000827089	-0.0000143424	-0.0000000250	0.0000003591	-0.0000005993	0.0000001029	0.0000056974	-0.0000002773	-0.0000001982	-0.0000013511	0.0000001580	0.0002995334	0.0000835511	0.0002392462	-0.0002280052	0.0000295198	0.0000014505	-0.0000313322
0.0001661763	0.0000000215	-0.0005424340	0.0001255255	-0.0000000033	-0.0000000185	0.0000436967	0.0000011443	-0.0000000681	-0.0001091648	-0.0000097777	-0.0000000273	0.0002218241	-0.0000000299	-0.0002105610	-0.0000000391	0.0000395125	-0.0000000084	0.0000000235	-0.0004273945	0.0000000595	0.0005318776	0.0000000142	-0.0000064823	0.0000000428	0.0000000165	0.0000001388	-0.0000673930	0.0000054633	-0.0000000339	0.0000000267	0.0000000075	-0.0000204803	-0.0000000009	0.0000028142	-0.0000000299	0.0000000040	-0.0000002896	0.0000002901	0.0000057062	-0.0000000592	0.0000003004	0.0000537234	0.0000615785	0.0000046671	-0.0000001061	-0.0000455847	0.0000035891	0.0000110629	0.0000258590	-0.0000004555	-0.0000010706	-0.0000103672	0.0000052160	0.0000005575	-0.0000489727	-0.0000000039	-0.0001473240	-0.0000003138	0.0000051182	0.0000197167	0.0000005406	0.0000000312	-0.0000012454	0.0000000426	0.0000803706	-0.0000000400	0.0000006228	-0.0000003996	0.0000440309	-0.0000000330	-0.0000009356	-0.0000244837	0.0000000206	0.0001682041	-0.0000000050	0.0000000153	0.0000000091	-0.0000001624	0.0000000155	-0.0000182622	0.0000022428	-0.0000054698	0.0000013175	-0.0000281976	-0.0000218561
0.0000002199	0.0000067714	0.0000058930	-0.0000086607	-0.0000067298	-0.0000079052	-0.0000169207	-0.0000003970	-0.0000025200	-0.0000234950	-0.0000086827	-0.0000094645	0.0000142656	-0.0000133800	-0.0000035489	-0.0000098119	-0.0000008977	0.0000026626	0.0000107128	-0.0000012631	0.0000047498	0.0000040517	0.0000058761	-0.0000156071	0.0000325994	0.0000187736	0.0000039668	-0.0000027866	0.0000048704	0.0000021123	0.0000144161	0.0000154927	-0.0000063054	-0.0000086634	-0.0000205262	0.0000120214	0.0000015054	0.0000114996	0.0000081838	-0.0000122728	-0.0000143848	-0.0000050771	-0.0000347390	-0.0000225141	-0.0000264302	0.0000428992	0.0000093068	-0.0000116375	0.0000091667	0.0000241184	-0.0001197289	-0.0003181071	-0.0000806786	-0.0000172303	0.0002557453	0.0000188075	0.0000106015	0.0000731278	-0.0002877667	-0.0000432163	-0.0000257988	0.0000886310	0.0000103496	-0.0000014327	-0.0000000836	0.0002003169	0.0000000650	0.0000000298	-0.0000527768	0.0001135268	0.0000000616	-0.0000038058	-0.0000505074	-0.0000000336	0.0003508404	0.0000000154	-0.0000000963	0.0000000190	-0.0000005374	-0.0000058749	-0.0000354142	0.0000099887	-0.0000252827	-0.0000460428	0.0000152891	-0.0000043302
0.0000220370	0.0000090583	0.0000085014	-0.0000180268	-0.0000061043	-0.0000077740	0.0000108423	0.0000012447	0.0000177891	0.0000314386	-0.0000005053	-0.0000553262	0.0000167635	-0.0000395213	-0.0000533968	-0.0000051373	-0.0000028934	-0.0000017343	-0.0000230324	-0.0000300226	-0.0000201343	-0.0000383523	0.0001176009	-0.0000015406	-0.0000573843	-0.0000705145	-0.0000180663	0.0000392871	-0.0000112159	-0.0000021291	-0.0002288582	-0.0000841306	0.0000185713	0.0000433686	-0.0000050114	-0.0000480926	-0.0000472995	-0.0000373196	-0.0000410966	-0.0000156589	0.0000500298	0.0000118938	-0.0000452579	0.0000026774	0.0000190394	-0.0000487130	0.0000253280	-0.0000071614	0.0000047543	0.0000227989	0.0000837147	-0.0000150590	0.0000016849	0.0000126381	0.0001534609	-0.0000757181	-0.0000146590	-0.0000023518	0.0000571108	0.0000012187	0.0000546193	-0.0000061509	-0.0000022854	-0.0000001168	0.0000000076	0.0000111202	-0.0000000100	0.0000000363	0.0000210548	0.0000128087	-0.0000000215	-0.0000004769	-0.0000022995	0.0000000300	0.0000159460	-0.0000000630	-0.0000000018	-0.0000002762	-0.0000000237	0.0000598795	0.0000514811	0.0000250138	0.0000109523	0.0001025078	0.0000046746	0.0000108083
0.0002631531	0.0000000045	-0.0000463408	-0.0003622233	-0.0000000292	0.0000000136	-0.0003111462	-0.0000000004	-0.0000000090	0.0001306406	-0.0000453426	0.0000000043	-0.0003058267	0.0000000161	-0.0000292733	-0.0000000106	0.0000293740	-0.0000000100	0.0000000059	-0.0002503900	0.0000000105	-0.0000025869	0.0000000021	-0.0001368248	-0.0000000414	0.0000000885	-0.0000006083	0.0003273009	-0.0000248699	0.0000002175	0.0000000164	-0.0000001162	0.0003350791	0.0000001953	-0.0003092098	0.0000000240	0.0000000196	-0.0000000997	-0.0000000760	0.0002984821	-0.0000001896	0.0000008303	0.0001074902	-0.0000339604	-0.0003633132	-0.0000000365	0.0003665901	-0.0000000107	0.0000065654	-0.0000408113	0.0000000576	-0.0000001216	-0.0000317882	-0.0002419860	0.0000000418	0.0002280905	0.0000000196	-0.0000141815	-0.0000000179	0.0000000016	0.0002212009	-0.0000002841	0.0000002891	0.0000005322	0.0000000001	-0.0000830434	-0.0000000000	-0.0000000488	0.0000011290	-0.0002957698	0.0000000003	0.0000128700	-0.0000093025	0.0000000001	0.0000619617	-0.0000000000	0.0000000083	-0.0000000002	0.0000000335	0.0000000326	-0.0002662395	0.0000401885	-0.0001818019	0.0000001194	0.0000000004	-0.0000749991
0.0000062134	0.0000787942	0.0000001827	0.0000211069	-0.0001102607	-0.0002396539	0.0000304855	-0.0000207523	-0.0003089707	0.0000404680	0.0002647816	-0.0002170782	0.0000183357	-0.0006824870	-0.0000021773	-0.0005601613	-0.0001040406	0.0001515321	0.0005889041	-0.0000203083	0.0002479095	-0.0000145440	0.0001504409	0.0005387136	-0.0000421555	0.0003758062	0.0000689550	-0.0000074637	-0.0000771989	0.0000285822	0.0001141382	0.0000435112	0.0000468909	0.0000464577	0.0008845403	-0.0001499667	0.0000251313	-0.0001747910	-0.0000928009	0.0000391143	0.0002055551	0.0000723666	0.0001722291	-0.0003244513	0.0008750356	-0.0005283601	-0.0001156803	-0.0000014946	-0.0002664649	-0.0003930417	-0.0002951910	0.0004428149	-0.0000172136	0.0006507300	0.0002364662	-0.0000567129	-0.0000664885	0.0000362062	0.0000063982	-0.0000322831	-0.0001482270	0.0004470008	0.0000635788	0.0000005177	0.0000000122	-0.0002245537	0.0000000049	0.0000019338	-0.0003642242	0.0002301449	0.0000001336	-0.0000085158	-0.0000366287	-0.0000001162	0.0002540554	0.0000002011	-0.0000000597	0.0000007178	-0.0000003375	-0.0001435701	0.0000142254	-0.0000163335	0.0000162034	-0.0003424144	-0.0000235170	0.0000962443
0.0000155849	0.0000149732	0.0000134527	0.0000139022	-0.0000172660	0.0000150996	0.0000353736	0.0000045371	0.0000665371	-0.0000044093	-0.0000031329	-0.0000023981	0.0000411005	0.0000258616	0.0000066195	-0.0000136494	-0.0000013014	0.0000082443	0.0000520370	0.0000487365	0.0000285706	0.0000141003	0.0001730864	-0.0000050797	-0.0001045344	0.0000487887	0.0000120178	-0.0000737957	0.0000127851	0.0000214628	-0.0003163462	-0.0000206382	-0.0000677509	0.0000264380	0.0000087314	-0.0000474623	-0.0001001859	-0.0000515484	-0.0000460017	-0.0000297797	0.0000624761	0.0000162560	0.0000185350	0.0000095760	-0.0000069378	-0.0000604398	-0.0000584444	-0.0000091442	0.0000003128	-0.0000146674	0.0000369664	-0.0000531486	0.0000007950	-0.0000085029	0.0000215985	0.0000701252	0.0000068178	-0.0000037812	0.0000034343	0.0000074992	-0.0000582135	-0.0000863783	-0.0000131869	0.0000001167	0.0000000013	-0.0000145474	-0.0000000061	-0.0000000054	0.0000735558	-0.0000178742	-0.0000000358	0.0000007388	0.0000009591	0.0000000407	-0.0000067509	-0.0000000818	0.0000000009	-0.0000003379	0.0000000161	0.0000714790	-0.0000690924	-0.0000210786	-0.0000265364	0.0000455878	0.0000032207	-0.0000147701
