0.0000108193	-0.0001044633	-0.0000013677	-0.0000268511	0.0001755047	-0.0002645933	-0.0000253231	0.0000063703	0.0003839235	-0.0000062086	0.0002404955	-0.0002421201	0.0000472130	0.0000655105	0.0000391142	-0.0005362963	-0.0000095432	0.0000007908	-0.0000026146	-0.0000592099	-0.0000066727	0.0000083303	-0.0002332819	0.0000614585	0.0000314869	0.0000080319	-0.0000018995	-0.0000764296	-0.0000834250	0.0003619607	0.0000184747	-0.0000219406	0.0000477603	-0.0000101458	0.0000078886	0.0000587440	0.0005529132	0.0000045281	-0.0000266425	-0.0001017204	-0.0000163368	-0.0000524069	-0.0000029243	-0.0003888213	0.0002201530	0.0003502235	-0.0000122022	0.0000015049	-0.0000402295	0.0000880626	-0.0000472836	0.0000458994	-0.0000484176	-0.0001037501	0.0000303074	-0.0001255569	0.0000176956	0.0001078224	-0.0001048235	0.0000100956	-0.0000925000	-0.0000306549	-0.0000046670	0.0000000045	0.0000003762	-0.0000004058	0.0000000140	-0.0000110099	0.0000000569	0.0000002092	-0.0000008237	-0.0000002270	-0.0001466254	0.0000044942	-0.0000000702	0.0000001973	0.0000005060	0.0000002958	0.0000001604	0.0002740717	-0.0001536512	0.0003027616	-0.0000006569	0.0000560023	-0.0000223151	-0.0000219977
0.0001694915	-0.0000000034	-0.0005422135	0.0001232579	0.0000000229	-0.0000000096	0.0000407007	-0.0000011461	0.0000000399	-0.0001147150	0.0000101672	0.0000000071	-0.0002218031	-0.0000000181	0.0002123761	-0.0000369091	0.0000000228	-0.0000000172	0.0000000007	0.0004698486	0.0000000798	0.0004936728	-0.0000000006	-0.0000039443	0.0000000396	-0.0000000184	-0.0000002393	-0.0000611914	0.0000122530	-0.0000000289	-0.0000000288	-0.0000000017	0.0000184317	-0.0000000087	0.0000027507	0.0000000532	-0.0000000108	0.0000004026	-0.0000000750	0.0000117465	-0.0000000122	0.0000621626	0.0000001115	-0.0000527279	-0.0000126878	-0.0000449449	0.0000003608	0.0000035959	0.0000105603	-0.0000295918	-0.0000009902	-0.0000007720	-0.0000110595	0.0000003647	-0.0000083505	0.0000626575	0.0000000401	0.0001417707	0.0000000150	0.0000051389	0.0000156099	0.0000003022	0.0000000336	0.0000000427	0.0000010525	-0.0000017498	-0.0000000400	-0.0001388741	-0.0000000329	-0.0000003347	0.0000000202	-0.0000003070	-0.0000000150	-0.0000653725	0.0000000056	0.0000001249	-0.0001180889	0.0000000094	0.0000003718	0.0000000650	-0.0000117070	-0.0000080872	0.0000282143	-0.0000017405	-0.0000008818	0.0000284213
-0.0000001856	0.0000068228	-0.0000059627	0.0000086772	-0.0000068230	0.0000079590	0.0000171228	-0.0000002554	-0.0000020809	0.0000235201	-0.0000091093	-0.0000099972	0.0000138286	0.0000134284	-0.0000032487	-0.0000014149	-0.0000096548	0.0000026985	0.0000107655	-0.0000015685	0.0000043723	-0.0000041049	-0.0000052202	0.0000158366	-0.0000334222	0.0000194345	-0.0000039824	0.0000021605	-0.0000060038	0.0000140988	0.0000034688	-0.0000160448	-0.0000069640	-0.0000093928	0.0000208905	0.0000120954	-0.0000036516	0.0000032133	0.0000151301	0.0000152031	0.0000164199	0.0000361536	0.0000053877	-0.0000213069	0.0000223930	-0.0000139902	0.0000510091	0.0000063483	-0.0000090749	0.0000177801	0.0002951342	0.0002735074	0.0000956386	-0.0002020806	0.0000134661	0.0000314665	0.0000050406	0.0000666774	0.0002524316	0.0000300197	0.0000292838	-0.0000741976	-0.0000075570	0.0000000769	-0.0000009231	0.0000027161	-0.0000000614	0.0003224302	-0.0000000378	0.0000018291	-0.0000002410	0.0000000489	-0.0000526256	0.0001253755	0.0000000413	-0.0000001275	0.0002399110	-0.0000000296	-0.0000009547	-0.0000183901	0.0000241964	0.0000299039	0.0000186957	0.0000156134	0.0000438116	0.0000425689
-0.0000108163	-0.0001044644	0.0000013642	0.0000268197	0.0001755080	-0.0002645980	0.0000253776	0.0000063695	0.0003838647	0.0000063289	-0.0002406392	-0.0002420318	-0.0000471995	0.0000655950	-0.0000391175	0.0005362929	-0.0000098608	0.0000007982	-0.0000025575	0.0000592075	-0.0000066716	-0.0000083310	-0.0002332882	-0.0000614137	0.0000315443	0.0000080804	-0.0000013489	0.0000764343	0.0000834546	0.0003619517	0.0000184972	-0.0000219218	-0.0000477630	-0.0000101175	-0.0000079140	0.0000587679	0.0005529023	0.0000045191	-0.0000266570	0.0001017598	-0.0000161678	0.0000524236	-0.0000032333	0.0003888335	-0.0002201366	-0.0003503015	-0.0000099930	0.0000014941	0.0000402295	-0.0000879440	-0.0000474918	0.0000459094	0.0000483985	-0.0001037835	-0.0000303785	0.0001254917	0.0000176987	-0.0001078158	-0.0001048367	0.0000100979	0.0000925109	-0.0000306049	-0.0000047621	0.0000000045	-0.0000003763	0.0000004063	0.0000000140	0.0000111082	0.0000000569	-0.0000002079	-0.0000008234	0.0000002163	-0.0001466098	-0.0000049133	-0.0000000702	-0.0000001978	0.0000001417	0.0000002959	-0.0000001622	0.0002740668	0.0001536565	-0.0003027660	-0.0000006542	-0.0000559739	-0.0000223359	0.0000220129
0.0001694915	0.0000000225	-0.0005422135	0.0001232579	-0.0000000036	0.0000000209	0.0000407007	0.0000011464	-0.0000000037	-0.0001147150	0.0000101672	-0.0000000294	-0.0002218030	0.0000000294	0.0002123761	-0.0000369091	-0.0000000078	-0.0000000092	0.0000000293	0.0004698486	0.0000000897	0.0004936728	-0.0000000105	-0.0000039443	-0.0000000412	0.0000000168	-0.0000002444	-0.0000611913	0.0000122531	0.0000000296	-0.0000000236	-0.0000000054	0.0000184317	0.0000000005	0.0000027508	-0.0000000537	0.0000000109	-0.0000004026	0.0000000747	0.0000117464	0.0000000431	0.0000621626	0.0000001122	-0.0000527279	-0.0000126877	-0.0000449462	-0.0000000697	-0.0000035969	0.0000105605	-0.0000295935	0.0000009326	0.0000007776	-0.0000110591	-0.0000003920	-0.0000083508	0.0000626574	0.0000000506	0.0001417707	-0.0000000059	-0.0000051395	0.0000156102	-0.0000003018	-0.0000000146	-0.0000000427	0.0000010525	-0.0000017498	0.0000000400	-0.0001388739	0.0000000329	-0.0000003347	-0.0000000219	-0.0000003070	-0.0000002422	-0.0000653728	-0.0000000041	0.0000001249	-0.0001180887	-0.0000000090	0.0000003718	0.0000000259	-0.0000117070	-0.0000080872	-0.0000282135	-0.0000017424	0.0000009159	0.0000284207
0.0000001855	0.0000068228	0.0000059629	-0.0000086760	-0.0000068245	0.0000079566	-0.0000171244	-0.0000002553	-0.0000020716	-0.0000235203	0.0000091066	-0.0000100019	-0.0000138274	0.0000134271	0.0000032478	0.0000014064	-0.0000096561	0.0000026987	0.0000107681	0.0000015672	0.0000043733	0.0000041035	-0.0000052199	-0.0000158514	-0.0000334001	0.0000194537	-0.0000040017	-0.0000021319	0.0000060069	0.0000140990	0.0000034617	-0.0000160348	0.0000069600	-0.0000093794	-0.0000209094	0.0000120879	-0.0000036517	0.0000032130	0.0000151227	-0.0000152208	0.0000163798	-0.0000361755	0.0000052700	0.0000213081	-0.0000224446	0.0000143345	0.0000508880	0.0000063522	0.0000091004	-0.0000183073	0.0002951285	0.0002735273	-0.0000954939	-0.0002020643	-0.0000136277	-0.0000315417	0.0000050131	-0.0000666990	0.0002524342	0.0000300177	-0.0000292421	-0.0000742345	-0.0000074342	0.0000000769	0.0000009231	-0.0000027157	-0.0000000614	-0.0003223590	-0.0000000378	-0.0000018283	-0.0000002441	-0.0000000529	-0.0000532066	-0.0001254991	0.0000000443	0.0000001274	-0.0002398067	-0.0000000288	0.0000009546	-0.0000182129	-0.0000242018	-0.0000299023	0.0000186964	-0.0000156665	0.0000437845	-0.0000426116
0.0000218976	0.0000089014	0.0000085755	-0.0000178400	-0.0000061849	0.0000077013	0.0000109783	0.0000003138	0.0000193279	0.0000306302	0.0000000657	-0.0000546718	-0.0000179166	0.0000364231	0.0000532379	0.0000034448	-0.0000032883	-0.0000020380	-0.0000251656	0.0000262349	-0.0000207151	-0.0000413203	-0.0001133228	-0.0000020499	0.0000506422	-0.0000712908	0.0000176233	0.0000375990	-0.0000156001	-0.0002306664	-0.0000238304	0.0000813830	-0.0000172284	0.0000437763	-0.0000055491	-0.0000408491	0.0000576937	-0.0000003627	-0.0000544655	-0.0000204574	-0.0000497427	-0.0000432718	-0.0000115117	-0.0000115242	0.0000209665	0.0000184109	-0.0000453065	0.0000091993	0.0000044262	-0.0000286942	-0.0000663517	0.0000856592	0.0000021255	-0.0001326928	-0.0000098632	0.0000752407	0.0000147430	-0.0000052179	-0.0000525777	0.0000007340	0.0000491640	0.0000045036	0.0000010751	-0.0000000056	0.0000000994	-0.0000002196	0.0000000080	-0.0000239273	0.0000000109	-0.0000001330	0.0000000292	0.0000000161	0.0000096601	0.0000050620	-0.0000000425	0.0000000064	-0.0000083266	0.0000000847	0.0000000314	0.0000622533	0.0000571465	0.0000028550	-0.0000031811	0.0000229490	-0.0000996598	-0.0000123986
0.0002632117	0.0000000046	-0.0000423463	-0.0003617119	-0.0000000296	-0.0000000328	-0.0003085807	-0.0000000000	-0.0000000125	0.0001398176	0.0000472106	0.0000000047	0.0003025265	-0.0000000160	0.0000332133	-0.0000218807	0.0000000108	-0.0000000107	0.0000000097	0.0002486555	0.0000000051	-0.0000268445	-0.0000000012	-0.0001402206	0.0000000850	0.0000000924	0.0000012543	0.0003297330	-0.0000599124	-0.0000000034	0.0000001935	0.0000001088	-0.0003323647	0.0000001837	-0.0003185293	0.0000000323	-0.0000000121	-0.0000000301	-0.0000000797	0.0002941736	0.0000001314	0.0000679992	-0.0000001291	0.0000953569	-0.0002658763	0.0004354274	-0.0000015911	0.0000000178	0.0000125947	0.0000815228	0.0000000747	0.0000001004	-0.0000335828	0.0000002171	-0.0001627326	-0.0002499352	0.0000000231	0.0000472144	0.0000000099	-0.0000000013	0.0002481963	0.0000001256	-0.0000002721	-0.0000000000	-0.0000002659	0.0000010780	0.0000000000	0.0001552970	-0.0000000000	0.0000012021	0.0000000023	-0.0000005334	0.0000005731	-0.0002795267	-0.0000000001	-0.0000000115	0.0000336508	-0.0000000000	-0.0000000522	0.0000000349	-0.0002246421	-0.0002034228	0.0000000007	-0.0001117923	-0.0000000999	0.0000755267
0.0000062226	0.0000789948	0.0000000533	0.0000209276	-0.0001129028	0.0002485902	0.0000295325	-0.0000040818	-0.0002986882	0.0000362322	-0.0002702427	-0.0002536892	-0.0000171759	0.0006922402	0.0000026193	0.0000851552	-0.0005482299	0.0001522269	0.0005836398	0.0000171741	0.0002265756	-0.0000183561	-0.0001649496	0.0005496588	0.0000332808	0.0003696175	-0.0000658072	-0.0000249590	-0.0001052699	0.0001050017	0.0000366557	-0.0000402550	-0.0000590595	0.0000447598	0.0008872176	-0.0001446408	-0.0000000279	-0.0000741663	-0.0001863549	0.0000465028	-0.0002166353	0.0001126010	-0.0000701698	0.0001879238	0.0008784928	-0.0002758787	-0.0005318192	0.0000299088	-0.0002687527	0.0003390015	0.0000306852	-0.0004425841	0.0000299878	-0.0003642090	0.0006305235	0.0002425958	0.0000820791	-0.0000732160	0.0000144854	0.0000081535	-0.0001563803	-0.0004016098	-0.0000461486	-0.0000000314	0.0000001719	-0.0000001072	0.0000000037	0.0000343959	0.0000000229	0.0000007186	-0.0000017907	-0.0000005911	-0.0003653294	0.0000812200	0.0000003669	0.0000002799	-0.0003984527	-0.0000004814	0.0000011051	-0.0002501758	0.0000204850	0.0000340699	0.0000029641	0.0000068989	0.0003390238	-0.0001247316
0.0000154503	0.0000148176	0.0000133417	0.0000137864	-0.0000167867	-0.0000168494	0.0000351826	0.0000009557	0.0000648592	-0.0000052600	0.0000030788	0.0000014092	-0.0000408905	-0.0000246473	-0.0000069304	0.0000010809	-0.0000139319	0.0000081194	0.0000515630	-0.0000469448	0.0000242557	0.0000187626	-0.0001691141	-0.0000049213	0.0000951119	0.0000467237	-0.0000112599	-0.0000725043	0.0000223004	-0.0003215717	-0.0000103252	0.0000181668	0.0000669866	0.0000251093	0.0000107127	-0.0000364759	0.0001109758	-0.0000072308	-0.0000639989	-0.0000253682	-0.0000624922	0.0000235190	-0.0000154128	-0.0000044636	-0.0000189148	-0.0000550603	-0.0000584321	0.0000111484	0.0000003102	0.0000191169	-0.0000029092	0.0000651408	-0.0000001234	-0.0000035685	0.0000117732	-0.0000692793	-0.0000072304	0.0000106065	-0.0000051834	-0.0000030209	-0.0000533010	0.0000747747	0.0000090967	0.0000000025	-0.0000000886	0.0000002176	0.0000000036	0.0000260112	0.0000000025	0.0000001674	0.0000003169	-0.0000000419	0.0000670726	-0.0000139790	-0.0000000900	-0.0000000007	0.0000011575	0.0000001406	-0.0000000087	0.0000866480	-0.0000715634	-0.0000185609	-0.0000002682	-0.0000321714	-0.0000423193	0.0000150778
