1.000	0.272
2.000	0.368
3.000	0.388
4.000	0.630
5.000	0.647
6.000	0.872
7.000	0.872
8.000	1.066
9.000	1.079
10.000	1.093
11.000	1.187
12.000	1.272
13.000	1.331
14.000	1.536
15.000	1.650
16.000	1.738
17.000	1.790
18.000	1.845
19.000	1.999
20.000	2.072
21.000	2.165
22.000	2.197
23.000	2.224
24.000	2.356
25.000	2.384
26.000	2.476
27.000	2.616
28.000	2.639
29.000	2.702
30.000	2.742
31.000	2.755
32.000	3.037
33.000	3.119
34.000	3.217
35.000	3.291
36.000	3.555
37.000	3.587
38.000	3.630
39.000	3.714
40.000	3.732
41.000	3.815
42.000	3.984
43.000	4.008
44.000	4.114
45.000	4.236
46.000	4.402
47.000	4.520
48.000	4.601
49.000	4.790
50.000	5.034
51.000	5.040
52.000	5.159
53.000	5.173
54.000	5.299
55.000	5.377
56.000	5.399
57.000	5.461
58.000	5.495
59.000	5.567
60.000	5.753
61.000	5.859
62.000	5.961
63.000	6.026
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.185
69.000	6.264
70.000	6.264
71.000	6.319
72.000	6.336
73.000	6.336
74.000	6.363
75.000	6.393
76.000	6.393
77.000	6.394
78.000	6.435
79.000	6.435
80.000	6.517
81.000	6.798
82.000	6.986
83.000	7.084
84.000	7.113
85.000	7.271
86.000	7.317
