1.000	0.268
2.000	0.355
3.000	0.387
4.000	0.624
5.000	0.634
6.000	0.858
7.000	0.866
8.000	1.066
9.000	1.067
10.000	1.086
11.000	1.174
12.000	1.252
13.000	1.321
14.000	1.494
15.000	1.634
16.000	1.720
17.000	1.733
18.000	1.832
19.000	1.963
20.000	2.056
21.000	2.125
22.000	2.187
23.000	2.215
24.000	2.327
25.000	2.349
26.000	2.414
27.000	2.587
28.000	2.609
29.000	2.696
30.000	2.712
31.000	2.728
32.000	2.923
33.000	3.085
34.000	3.172
35.000	3.246
36.000	3.475
37.000	3.581
38.000	3.613
39.000	3.641
40.000	3.693
41.000	3.730
42.000	3.953
43.000	3.966
44.000	4.100
45.000	4.186
46.000	4.296
47.000	4.381
48.000	4.597
49.000	4.763
50.000	4.984
51.000	4.986
52.000	5.020
53.000	5.102
54.000	5.235
55.000	5.261
56.000	5.333
57.000	5.443
58.000	5.486
59.000	5.504
60.000	5.752
61.000	5.825
62.000	5.831
63.000	6.011
64.000	6.083
65.000	6.083
66.000	6.128
67.000	6.179
68.000	6.179
69.000	6.213
70.000	6.259
71.000	6.264
72.000	6.264
73.000	6.336
74.000	6.336
75.000	6.336
76.000	6.393
77.000	6.393
78.000	6.435
79.000	6.435
80.000	6.445
81.000	6.734
82.000	6.955
83.000	7.022
84.000	7.039
85.000	7.113
86.000	7.173
