1.000	0.271
2.000	0.363
3.000	0.388
4.000	0.629
5.000	0.644
6.000	0.872
7.000	0.873
8.000	1.066
9.000	1.082
10.000	1.094
11.000	1.201
12.000	1.274
13.000	1.332
14.000	1.539
15.000	1.654
16.000	1.743
17.000	1.788
18.000	1.865
19.000	2.023
20.000	2.074
21.000	2.185
22.000	2.200
23.000	2.229
24.000	2.389
25.000	2.399
26.000	2.505
27.000	2.649
28.000	2.653
29.000	2.704
30.000	2.757
31.000	2.780
32.000	3.056
33.000	3.154
34.000	3.250
35.000	3.349
36.000	3.581
37.000	3.589
38.000	3.632
39.000	3.755
40.000	3.777
41.000	3.875
42.000	4.002
43.000	4.078
44.000	4.128
45.000	4.303
46.000	4.427
47.000	4.543
48.000	4.603
49.000	4.798
50.000	5.071
51.000	5.072
52.000	5.168
53.000	5.256
54.000	5.399
55.000	5.414
56.000	5.419
57.000	5.497
58.000	5.500
59.000	5.628
60.000	5.753
61.000	5.887
62.000	6.011
63.000	6.067
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.236
69.000	6.264
70.000	6.264
71.000	6.336
72.000	6.336
73.000	6.381
74.000	6.393
75.000	6.393
76.000	6.413
77.000	6.435
78.000	6.435
79.000	6.437
80.000	6.540
81.000	6.853
82.000	7.019
83.000	7.113
84.000	7.226
85.000	7.405
86.000	7.428
