1.000	0.268
2.000	0.358
3.000	0.387
4.000	0.624
5.000	0.636
6.000	0.861
7.000	0.866
8.000	1.066
9.000	1.070
10.000	1.086
11.000	1.174
12.000	1.256
13.000	1.322
14.000	1.505
15.000	1.635
16.000	1.733
17.000	1.740
18.000	1.834
19.000	1.973
20.000	2.056
21.000	2.133
22.000	2.187
23.000	2.216
24.000	2.328
25.000	2.351
26.000	2.434
27.000	2.590
28.000	2.610
29.000	2.696
30.000	2.715
31.000	2.729
32.000	2.959
33.000	3.086
34.000	3.182
35.000	3.248
36.000	3.494
37.000	3.581
38.000	3.624
39.000	3.653
40.000	3.695
41.000	3.751
42.000	3.957
43.000	3.967
44.000	4.100
45.000	4.188
46.000	4.362
47.000	4.382
48.000	4.598
49.000	4.764
50.000	4.986
51.000	5.000
52.000	5.054
53.000	5.105
54.000	5.238
55.000	5.280
56.000	5.335
57.000	5.446
58.000	5.486
59.000	5.509
60.000	5.752
61.000	5.826
62.000	5.872
63.000	6.013
64.000	6.083
65.000	6.083
66.000	6.131
67.000	6.179
68.000	6.179
69.000	6.262
70.000	6.264
71.000	6.264
72.000	6.282
73.000	6.336
74.000	6.336
75.000	6.337
76.000	6.393
77.000	6.393
78.000	6.435
79.000	6.435
80.000	6.453
81.000	6.737
82.000	6.958
83.000	7.024
84.000	7.103
85.000	7.114
86.000	7.179
