0.0000108338	-0.0001063230	-0.0000013858	-0.0000268955	-0.0001754676	0.0002649128	-0.0000253778	0.0000060610	0.0003848271	-0.0000065753	0.0002394701	-0.0002404517	-0.0000473641	-0.0000624665	0.0000388385	-0.0005364558	-0.0000055334	0.0000010092	0.0000024877	-0.0000595531	0.0000067202	-0.0000079293	-0.0002319739	0.0000632627	-0.0000321233	0.0000087965	-0.0000016947	-0.0000746395	-0.0000850359	-0.0003625940	-0.0000187035	0.0000213377	-0.0000475141	-0.0000094957	-0.0000082850	-0.0000949903	0.0005480403	0.0000050102	0.0000203238	-0.0001001972	0.0000208188	0.0000593512	-0.0000028728	-0.0003834285	0.0002127963	-0.0003593291	0.0000077742	-0.0000025061	0.0000408619	0.0000866532	0.0000449432	0.0000733760	0.0000499322	0.0000154581	0.0001315593	0.0000958953	-0.0000379545	-0.0001052002	-0.0000920854	0.0000087822	0.0000935098	-0.0000305628	0.0000071293	-0.0000000023	0.0000003800	0.0000004321	-0.0000000154	0.0000120038	-0.0000000541	-0.0000002187	0.0000001575	-0.0000002206	0.0000058116	0.0000004136	0.0000010564	-0.0000001981	0.0002591956	-0.0000004495	-0.0000001591	0.0001720074	-0.0001421945	0.0003061997	-0.0000002408	0.0000652335	0.0000219504	-0.0000185862
0.0001692737	-0.0000000032	-0.0005421861	0.0001235022	-0.0000000174	0.0000000074	0.0000410419	-0.0000011462	0.0000000400	-0.0001140736	0.0000101485	0.0000000094	0.0002219167	0.0000000221	0.0002121598	-0.0000371169	0.0000000132	-0.0000000191	-0.0000000037	0.0004651181	-0.0000001257	-0.0004982397	-0.0000000007	-0.0000042342	-0.0000000393	-0.0000000189	-0.0000002572	-0.0000619971	0.0000110496	0.0000000288	0.0000000295	0.0000000038	-0.0000186822	-0.0000000087	-0.0000027552	-0.0000000521	-0.0000000133	0.0000004060	0.0000000440	0.0000107797	0.0000000198	-0.0000611307	0.0000001169	-0.0000541524	-0.0000104463	0.0000453202	-0.0000008018	-0.0000035166	-0.0000106463	-0.0000290426	0.0000010120	-0.0000007797	0.0000110513	-0.0000024080	-0.0000601700	-0.0000002515	-0.0000000254	-0.0001430429	-0.0000000018	0.0000051443	-0.0000160617	0.0000002203	-0.0000000447	-0.0000000427	0.0000010622	0.0000019322	0.0000000400	0.0001325026	0.0000000329	0.0000000658	-0.0000000205	-0.0000004162	-0.0000442820	-0.0001340848	-0.0000000119	0.0000002559	-0.0000004723	0.0000000095	-0.0000002829	0.0000000831	-0.0000126540	-0.0000076875	0.0000282240	-0.0000021905	-0.0000264399	-0.0000005636
-0.0000001894	0.0000068949	-0.0000059533	0.0000086834	0.0000067739	-0.0000079476	0.0000171096	-0.0000002528	-0.0000020165	0.0000235086	-0.0000090613	-0.0000101958	-0.0000138780	-0.0000139715	-0.0000032826	-0.0000013453	-0.0000086586	0.0000040175	-0.0000104792	-0.0000015344	-0.0000042159	0.0000040997	-0.0000053320	0.0000158155	0.0000339218	0.0000187582	-0.0000037241	0.0000022889	-0.0000058446	-0.0000142058	-0.0000029561	0.0000166439	0.0000068672	-0.0000091351	-0.0000208502	-0.0000085178	-0.0000039416	0.0000031066	-0.0000136375	0.0000147017	-0.0000218935	-0.0000359944	0.0000050186	-0.0000217498	0.0000229469	0.0000132454	-0.0000600174	0.0000054688	0.0000090086	0.0000186667	-0.0003052404	0.0003028255	-0.0000935061	0.0000161612	-0.0000284255	0.0001038698	-0.0000047593	-0.0000680789	0.0002683433	0.0000272125	-0.0000290882	-0.0000610424	0.0000114246	-0.0000000752	-0.0000009490	-0.0000031549	0.0000000611	-0.0003097345	0.0000000405	-0.0000012236	-0.0000000089	0.0000002827	0.0000816192	0.0002735334	0.0000001466	-0.0000006488	0.0000369967	-0.0000000666	0.0000007769	-0.0000420682	0.0000259344	0.0000284357	0.0000179967	0.0000162794	-0.0000314990	0.0000405255
-0.0000108310	-0.0001063241	0.0000013822	0.0000268798	-0.0001754684	0.0002649151	0.0000254595	0.0000060602	0.0003847668	0.0000067030	-0.0002396072	-0.0002403728	0.0000473548	-0.0000625487	-0.0000388407	0.0005364576	-0.0000055948	0.0000010193	0.0000024309	0.0000595508	0.0000067154	0.0000079290	-0.0002319803	-0.0000632337	-0.0000321538	0.0000088320	-0.0000011188	0.0000746429	0.0000850658	-0.0003625846	-0.0000187257	0.0000213166	0.0000475188	-0.0000094667	0.0000083107	-0.0000950198	0.0005480270	0.0000050027	0.0000201937	0.0001002634	0.0000206921	-0.0000593704	-0.0000030710	0.0003834416	-0.0002127846	0.0003593368	0.0000076416	-0.0000024835	-0.0000408618	-0.0000866128	0.0000450333	0.0000733541	-0.0000499006	-0.0000152742	-0.0001318364	0.0000955291	-0.0000379624	0.0001051920	-0.0000921028	0.0000087844	-0.0000935149	-0.0000305207	0.0000072248	-0.0000000023	-0.0000003801	-0.0000004326	-0.0000000154	-0.0000120804	-0.0000000541	0.0000002179	0.0000001575	0.0000002198	-0.0000055283	-0.0000020283	0.0000010564	0.0000002023	0.0002591942	-0.0000004495	0.0000001611	0.0001719977	0.0001421994	-0.0003062047	-0.0000002385	-0.0000652268	-0.0000218523	-0.0000185554
0.0001692737	0.0000000230	-0.0005421861	0.0001235022	0.0000000088	-0.0000000230	0.0000410419	0.0000011464	-0.0000000014	-0.0001140736	0.0000101485	-0.0000000279	0.0002219167	-0.0000000271	0.0002121598	-0.0000371169	-0.0000000136	-0.0000000072	-0.0000000315	0.0004651181	-0.0000001351	-0.0004982397	-0.0000000109	-0.0000042342	0.0000000428	0.0000000138	-0.0000002619	-0.0000619971	0.0000110496	-0.0000000298	0.0000000246	0.0000000041	-0.0000186822	0.0000000004	-0.0000027553	0.0000000526	0.0000000134	-0.0000004060	-0.0000000568	0.0000107795	-0.0000000457	-0.0000611307	0.0000001181	-0.0000541524	-0.0000104462	0.0000453203	0.0000007828	0.0000035190	-0.0000106464	-0.0000290434	-0.0000009949	0.0000007731	0.0000110510	-0.0000024076	-0.0000601706	0.0000000670	-0.0000000343	-0.0001430428	0.0000000112	-0.0000051450	-0.0000160618	-0.0000002279	0.0000000290	0.0000000427	0.0000010622	0.0000019322	-0.0000000400	0.0001325025	-0.0000000329	0.0000000658	0.0000000206	-0.0000004162	-0.0000442818	-0.0001340854	-0.0000000015	0.0000002559	-0.0000003251	-0.0000000091	-0.0000002829	-0.0000000097	-0.0000126540	-0.0000076875	-0.0000282234	-0.0000021912	-0.0000264426	0.0000004529
0.0000001893	0.0000068949	0.0000059535	-0.0000086828	0.0000067746	-0.0000079435	-0.0000171120	-0.0000002527	-0.0000020067	-0.0000235088	0.0000090588	-0.0000101999	0.0000138771	-0.0000139701	0.0000032821	0.0000013415	-0.0000086592	0.0000040178	-0.0000104818	0.0000015330	-0.0000042181	-0.0000040977	-0.0000053318	-0.0000158204	0.0000339073	0.0000187728	-0.0000037454	-0.0000022609	0.0000058479	-0.0000142060	-0.0000029493	0.0000166331	-0.0000068616	-0.0000091184	0.0000208706	-0.0000085126	-0.0000039415	0.0000031063	-0.0000136123	-0.0000147382	-0.0000218573	0.0000360188	0.0000048907	0.0000217493	-0.0000229839	-0.0000132801	-0.0000599919	0.0000054613	-0.0000090324	-0.0000188898	-0.0003052605	0.0003028352	0.0000933961	-0.0000158924	0.0000280473	0.0001039873	-0.0000047489	0.0000681020	0.0002683480	0.0000272104	0.0000290661	-0.0000610934	0.0000113090	-0.0000000752	0.0000009490	0.0000031545	0.0000000611	0.0003096794	0.0000000405	0.0000012232	-0.0000000087	-0.0000002830	-0.0000815386	-0.0002738347	0.0000001194	0.0000006496	0.0000353765	-0.0000000657	-0.0000007768	-0.0000419301	-0.0000259395	-0.0000284331	0.0000179973	-0.0000162927	0.0000313006	0.0000407901
0.0000219314	0.0000089962	0.0000085846	-0.0000178723	0.0000061055	-0.0000076603	0.0000109918	0.0000003028	0.0000197076	0.0000307535	0.0000001090	-0.0000554762	0.0000178161	-0.0000360517	0.0000532877	0.0000034178	0.0000007660	-0.0000031439	0.0000251888	0.0000266858	0.0000209629	0.0000410137	-0.0001137729	-0.0000019653	-0.0000534692	-0.0000728356	0.0000165298	0.0000379325	-0.0000148259	0.0002308754	0.0000216871	-0.0000838112	0.0000174155	0.0000428498	0.0000054618	0.0000236963	0.0000580834	0.0000002746	0.0000473714	-0.0000196783	0.0000650459	0.0000437014	-0.0000109236	-0.0000104996	0.0000205271	-0.0000197622	0.0000331416	-0.0000139844	-0.0000044989	-0.0000279838	0.0000629572	0.0001265270	-0.0000020093	-0.0000012734	-0.0000763308	0.0000989953	-0.0000307198	0.0000035595	-0.0000441985	0.0000002546	-0.0000498848	0.0000063984	-0.0000017707	0.0000000054	0.0000001002	0.0000002497	-0.0000000081	0.0000227501	-0.0000000118	0.0000000874	0.0000000199	0.0000000017	0.0000062155	-0.0000095236	0.0000000767	0.0000000209	0.0000156574	-0.0000000096	-0.0000000268	0.0000713868	0.0000567423	-0.0000006338	-0.0000017160	0.0000228285	0.0000125995	-0.0001005515
0.0002633971	0.0000000041	-0.0000427337	-0.0003620758	0.0000000132	0.0000000484	-0.0003088501	-0.0000000000	-0.0000000140	0.0001391548	0.0000469300	0.0000000031	-0.0003030150	0.0000000144	0.0000331389	-0.0000228416	0.0000000055	-0.0000000116	-0.0000000118	0.0002492840	-0.0000000063	0.0000242771	-0.0000000012	-0.0001397264	-0.0000000515	0.0000000765	0.0000013324	0.0003302201	-0.0000534518	0.0000000046	-0.0000002004	-0.0000001273	0.0003329815	0.0000002039	0.0003172014	-0.0000000629	-0.0000000182	-0.0000000257	-0.0000001644	0.0002951760	-0.0000000589	-0.0000749318	-0.0000001015	0.0000915813	-0.0002842925	-0.0004244900	0.0000001887	-0.0000000378	-0.0000108627	0.0000767887	-0.0000000241	0.0000001200	0.0000341719	-0.0001915913	0.0002363608	0.0000003887	-0.0000000251	-0.0000402538	0.0000000080	-0.0000000002	-0.0002450293	0.0000001169	0.0000002679	0.0000000000	-0.0000002844	-0.0000013031	-0.0000000000	-0.0001506536	0.0000000000	-0.0000009203	-0.0000000003	-0.0000004740	-0.0002834141	0.0000003971	0.0000000006	-0.0000000223	0.0000001001	-0.0000000001	0.0000000179	0.0000000701	-0.0002330045	-0.0001901192	0.0000000017	-0.0001193198	-0.0000742377	-0.0000000521
0.0000062226	0.0000801931	0.0000000758	0.0000209770	0.0001128405	-0.0002487467	0.0000296890	-0.0000038255	-0.0002980172	0.0000367014	-0.0002695693	-0.0002644954	0.0000173860	-0.0007307141	0.0000024687	0.0000878663	-0.0004915550	0.0002265853	-0.0005677144	0.0000175036	-0.0002193351	0.0000179130	-0.0001657033	0.0005483135	-0.0000211054	0.0003678931	-0.0000618655	-0.0000217680	-0.0001017317	-0.0001070533	-0.0000308876	0.0000093247	0.0000571886	0.0000464070	-0.0008874757	0.0001120236	0.0000045091	-0.0000730092	0.0001748640	0.0000450743	0.0002946885	-0.0001194372	-0.0000661515	0.0001983012	0.0008870101	0.0002434051	0.0005542645	-0.0001345044	0.0002667857	0.0003455984	0.0000078355	-0.0002892083	-0.0000261623	0.0006534426	-0.0001730339	0.0004470075	-0.0001688747	0.0000633705	0.0001062698	-0.0000067017	0.0001541757	-0.0003527582	0.0000702228	0.0000000456	0.0000001467	-0.0000001110	-0.0000000084	-0.0000591066	-0.0000000056	-0.0000009142	0.0000000510	-0.0000008102	0.0001422844	-0.0003806972	0.0000006873	0.0000008586	0.0002005441	-0.0000005181	-0.0000007503	-0.0004133782	0.0000195597	0.0000321782	-0.0000029184	0.0000077790	0.0001177587	0.0002776881
0.0000154778	0.0000150766	0.0000133711	0.0000138201	0.0000166590	0.0000171267	0.0000352177	0.0000009073	0.0000652653	-0.0000051931	0.0000030770	0.0000026274	0.0000409302	0.0000234601	-0.0000069441	0.0000010975	-0.0000180370	0.0000122551	-0.0000511538	-0.0000472210	-0.0000237355	-0.0000182727	-0.0001700632	-0.0000049799	-0.0000944399	0.0000497013	-0.0000108371	-0.0000729007	0.0000206375	0.0003210904	0.0000115752	-0.0000261314	-0.0000671314	0.0000253706	-0.0000103921	0.0000168387	0.0001111769	-0.0000065095	0.0000568896	-0.0000260617	0.0000826545	-0.0000228409	-0.0000145719	-0.0000052417	-0.0000168725	0.0000557811	0.0000394807	-0.0000164219	-0.0000003381	0.0000184781	-0.0000003652	0.0000712019	-0.0000000455	0.0000039798	0.0000704124	-0.0000266039	0.0000154780	-0.0000091069	-0.0000168981	-0.0000006395	0.0000539462	0.0000680970	-0.0000139604	-0.0000000054	-0.0000000899	-0.0000002530	-0.0000000027	-0.0000251475	-0.0000000062	-0.0000001220	0.0000000060	-0.0000000340	-0.0000141023	0.0000014080	-0.0000000473	-0.0000000036	-0.0000179882	0.0000000687	0.0000000102	0.0001135369	-0.0000717637	-0.0000142225	0.0000007411	-0.0000327353	-0.0000150397	-0.0000115141
