0.0000108502	-0.0001031783	0.0000015558	0.0000270068	0.0001724182	-0.0002586779	0.0000257791	-0.0000418029	-0.0003782344	-0.0000097253	-0.0002323095	-0.0002536738	-0.0000480464	-0.0000729962	0.0000341450	0.0000126556	-0.0005378062	-0.0000012098	-0.0000000040	0.0000616674	0.0000031051	-0.0000043418	0.0002221432	-0.0000750733	0.0000410736	-0.0000059748	-0.0000013714	-0.0000660595	-0.0000915661	0.0000177091	-0.0003655449	0.0000224715	-0.0000458442	0.0000073810	-0.0000113517	-0.0000215796	-0.0005525241	-0.0000633812	-0.0000349202	-0.0000911011	0.0000212427	-0.0000029737	-0.0000941529	0.0003340431	-0.0002128063	-0.0000137446	-0.0003977270	0.0000011424	-0.0000439419	0.0000762370	-0.0000459171	0.0000072800	0.0000604676	-0.0000138209	-0.0001117171	-0.0001466438	-0.0000189522	0.0000949460	-0.0001054749	-0.0000080877	-0.0000995171	-0.0000300567	0.0000064657	-0.0000004430	0.0000000040	0.0000178074	-0.0000000146	0.0000002613	-0.0000751771	-0.0000137636	-0.0000000430	-0.0000008064	0.0000003280	-0.0000001106	-0.0000057950	-0.0000002942	0.0000001983	-0.0000015752	-0.0000001575	0.0003016468	0.0000842794	0.0002429542	0.0002239317	0.0000299824	0.0000012195	0.0000309209
0.0001662054	-0.0000000042	0.0005424357	-0.0001254975	0.0000000242	-0.0000000121	-0.0000436616	0.0000011377	-0.0000001444	-0.0001092341	-0.0000097886	0.0000000068	0.0002218171	0.0000000176	0.0002105769	0.0000000006	-0.0000394923	0.0000000164	-0.0000000070	-0.0004279152	-0.0000000477	-0.0005314514	0.0000000026	0.0000064341	0.0000000384	0.0000000194	-0.0000001309	-0.0000673199	0.0000055243	0.0000000337	0.0000000316	0.0000000005	-0.0000204511	0.0000000068	-0.0000028135	-0.0000000292	-0.0000000065	0.0000002439	-0.0000003298	0.0000057770	0.0000000394	-0.0000003184	0.0000538570	0.0000614883	-0.0000043228	0.0000000563	0.0000455911	0.0000035890	0.0000110513	-0.0000259071	-0.0000003440	0.0000011253	0.0000104027	0.0000051477	0.0000005586	0.0000490961	-0.0000000340	0.0001472864	-0.0000002613	-0.0000051099	0.0000196504	0.0000006881	-0.0000000419	-0.0000012355	0.0000000429	0.0000812770	0.0000000400	0.0000005955	-0.0000000330	-0.0000434423	0.0000000328	-0.0000023987	-0.0000162249	0.0000000204	0.0001689183	0.0000000049	0.0000000151	-0.0000000092	-0.0000001632	0.0000000113	0.0000181732	-0.0000023993	-0.0000054491	-0.0000011028	0.0000282051	-0.0000218753
-0.0000002197	0.0000067595	0.0000058938	-0.0000086615	-0.0000067259	0.0000079012	-0.0000169214	0.0000005052	0.0000025722	0.0000234957	0.0000086919	-0.0000093673	-0.0000142611	-0.0000133215	-0.0000035463	0.0000099072	-0.0000009003	-0.0000026296	0.0000107191	0.0000012678	-0.0000046988	0.0000040538	0.0000058382	-0.0000156146	-0.0000321455	-0.0000195007	-0.0000038183	0.0000027943	-0.0000048783	-0.0000021613	-0.0000143815	0.0000156031	0.0000063178	0.0000083478	-0.0000205116	-0.0000126694	0.0000011898	0.0000128119	0.0000068879	0.0000122907	-0.0000128660	0.0000044104	0.0000348123	0.0000225620	-0.0000262877	0.0000422011	0.0000093895	0.0000119464	-0.0000091252	0.0000238007	0.0000719409	-0.0003292823	-0.0000810937	0.0000175487	-0.0002607983	0.0000188752	0.0000097989	0.0000729761	0.0002859867	-0.0000446498	0.0000262108	-0.0000882675	0.0000105645	0.0000014074	0.0000000847	-0.0002024106	0.0000000669	0.0000000378	-0.0000544596	0.0001121944	0.0000000516	0.0000075892	0.0000332735	0.0000000314	-0.0003522168	0.0000000129	0.0000000968	0.0000000144	0.0000005391	-0.0000044184	-0.0000352681	0.0000105492	0.0000250851	-0.0000462341	0.0000156804	0.0000039661
-0.0000108474	-0.0001031794	-0.0000015527	-0.0000269721	0.0001724220	-0.0002586866	-0.0000257976	-0.0000417960	-0.0003781705	0.0000098285	0.0002324575	-0.0002535948	0.0000480332	-0.0000730760	-0.0000341487	0.0000123329	0.0005378158	-0.0000012222	0.0000000604	-0.0000616649	0.0000031033	0.0000043461	0.0002221519	0.0000750351	0.0000411110	-0.0000060469	-0.0000011427	0.0000660558	0.0000915967	0.0000177759	-0.0003655331	0.0000224478	0.0000458462	0.0000073538	0.0000113697	-0.0000216006	-0.0005525100	-0.0000634144	-0.0000349398	0.0000911616	0.0000210398	-0.0000042974	0.0000941199	-0.0003340601	0.0002127841	-0.0000141695	0.0003977207	0.0000011369	0.0000439425	-0.0000760472	-0.0000462344	0.0000073274	-0.0000604434	0.0000139525	-0.0001117337	0.0001465948	-0.0000190234	-0.0000949080	-0.0001055113	-0.0000080942	0.0000996926	-0.0000294438	0.0000065865	0.0000004433	0.0000000038	-0.0000179421	-0.0000000146	-0.0000002592	-0.0000751136	0.0000139496	-0.0000000430	0.0000008193	-0.0000003197	-0.0000001106	0.0000057076	-0.0000002942	-0.0000001983	-0.0000015752	0.0000001580	0.0003016456	-0.0000842820	-0.0002429765	-0.0002238728	0.0000302427	0.0000012161	-0.0000309398
0.0001662054	0.0000000214	0.0005424357	-0.0001254975	-0.0000000018	0.0000000182	-0.0000436616	-0.0000011406	0.0000001148	-0.0001092341	-0.0000097886	-0.0000000272	0.0002218171	-0.0000000301	0.0002105769	0.0000000326	-0.0000394923	0.0000000084	0.0000000226	-0.0004279152	-0.0000000588	-0.0005314514	0.0000000141	0.0000064341	-0.0000000419	-0.0000000186	-0.0000001361	-0.0000673199	0.0000055243	0.0000000338	-0.0000000266	0.0000000080	-0.0000204511	0.0000000011	-0.0000028135	0.0000000304	0.0000000063	-0.0000002436	0.0000003297	0.0000057769	-0.0000000582	-0.0000003127	0.0000538570	0.0000614883	-0.0000043228	-0.0000000900	0.0000455910	-0.0000035889	0.0000110515	-0.0000259082	0.0000002485	-0.0000011266	0.0000104020	0.0000051484	-0.0000005706	0.0000490961	-0.0000000056	0.0001472863	0.0000003097	0.0000051096	0.0000196546	-0.0000005694	0.0000000313	-0.0000012356	-0.0000000425	0.0000812766	-0.0000000400	0.0000005956	-0.0000003130	-0.0000434420	-0.0000000329	-0.0000023987	-0.0000162249	-0.0000000206	0.0001689183	-0.0000000050	0.0000000151	0.0000000090	-0.0000001632	0.0000000162	0.0000181732	-0.0000023996	-0.0000054475	0.0000010774	-0.0000282077	-0.0000218736
0.0000002195	0.0000067596	-0.0000058940	0.0000086601	-0.0000067276	0.0000079010	0.0000169220	0.0000005043	0.0000025640	-0.0000234959	-0.0000086899	-0.0000093717	0.0000142600	-0.0000133202	0.0000035452	0.0000099072	0.0000009035	-0.0000026299	0.0000107216	-0.0000012668	-0.0000046989	-0.0000040529	0.0000058380	0.0000156112	-0.0000321310	-0.0000195210	-0.0000038299	-0.0000027825	0.0000048848	-0.0000021493	-0.0000143809	0.0000155927	-0.0000063148	0.0000083320	0.0000205305	-0.0000126606	0.0000011904	0.0000128085	0.0000068845	-0.0000123082	-0.0000128277	0.0000048263	-0.0000347621	-0.0000225538	0.0000263442	0.0000421735	-0.0000093618	0.0000119494	0.0000091541	-0.0000240623	0.0000718665	-0.0003293295	0.0000808893	-0.0000172377	-0.0002608218	-0.0000189096	0.0000098072	-0.0000730727	0.0002859673	-0.0000446470	-0.0000256682	-0.0000884355	0.0000104407	-0.0000014071	0.0000000851	0.0002022786	0.0000000669	-0.0000000360	-0.0000553018	-0.0001120809	0.0000000515	-0.0000075813	-0.0000332705	0.0000000311	0.0003521861	0.0000000128	-0.0000000968	0.0000000141	-0.0000005390	-0.0000043641	0.0000352712	-0.0000105225	-0.0000251772	-0.0000462181	0.0000156792	-0.0000039234
0.0000220339	0.0000090443	-0.0000085009	0.0000180233	-0.0000061075	0.0000077816	-0.0000108411	-0.0000019253	-0.0000174371	0.0000314266	-0.0000004978	-0.0000550845	0.0000167761	-0.0000398394	0.0000533916	0.0000057167	0.0000028958	0.0000017069	-0.0000225004	-0.0000299803	0.0000198109	0.0000383886	0.0001176562	0.0000015490	0.0000556311	0.0000710486	0.0000174354	0.0000392773	-0.0000112530	0.0000021792	0.0002287049	-0.0000849190	0.0000185517	-0.0000417335	0.0000050227	0.0000508813	-0.0000460720	-0.0000450891	-0.0000375387	-0.0000157183	0.0000451813	-0.0000112258	-0.0000452448	0.0000028458	-0.0000190573	-0.0000506618	-0.0000252471	0.0000070531	0.0000047485	-0.0000227761	-0.0000824827	0.0000011769	-0.0000016835	0.0000125066	-0.0001545510	0.0000757307	-0.0000144973	0.0000022916	-0.0000576571	0.0000011941	0.0000545423	0.0000050601	-0.0000022908	-0.0000001159	-0.0000000080	0.0000113524	-0.0000000107	0.0000000316	0.0000216466	-0.0000127084	-0.0000000173	-0.0000009074	-0.0000015080	-0.0000000291	0.0000159247	-0.0000000634	-0.0000000018	-0.0000003110	-0.0000000237	0.0000585967	-0.0000515972	-0.0000246460	0.0000115127	0.0001023370	0.0000037633	0.0000108543
0.0002631395	0.0000000045	0.0000462953	0.0003621909	-0.0000000335	-0.0000000122	0.0003111198	0.0000000007	0.0000000081	0.0001307241	-0.0000453608	0.0000000041	-0.0003057786	0.0000000163	0.0000292894	0.0000000053	-0.0000292659	0.0000000100	0.0000000052	-0.0002503621	-0.0000000105	0.0000028625	0.0000000022	0.0001368707	0.0000000512	-0.0000000962	0.0000005969	0.0003273647	-0.0000251325	-0.0000002163	-0.0000000167	-0.0000001127	0.0003350202	-0.0000001815	0.0003093205	-0.0000000182	0.0000000227	-0.0000001151	-0.0000000708	0.0002984381	-0.0000002404	-0.0000008497	0.0001070981	-0.0000358225	0.0003622829	-0.0000000969	-0.0003673587	0.0000000102	0.0000065881	0.0000415702	-0.0000000130	-0.0000001012	0.0000318893	-0.0002414327	-0.0000000515	-0.0002280513	0.0000000212	0.0000145073	0.0000000181	0.0000000016	0.0002215255	0.0000007540	0.0000002886	0.0000005222	-0.0000000001	-0.0000845844	-0.0000000000	-0.0000000087	0.0000005094	0.0002947483	0.0000000001	0.0000228652	-0.0000063144	-0.0000000001	0.0000627667	-0.0000000000	0.0000000083	-0.0000000002	0.0000000330	0.0000000308	0.0002659427	-0.0000442240	-0.0001812880	0.0000002023	0.0000000010	-0.0000748271
0.0000062130	0.0000786076	-0.0000001802	-0.0000211039	-0.0001100367	0.0002387763	-0.0000304684	0.0000332109	0.0003087982	0.0000404012	0.0002648641	-0.0002111558	0.0000183210	-0.0006765450	0.0000021847	0.0005653534	0.0001036506	-0.0001496710	0.0005902538	-0.0000202647	-0.0002452462	0.0000146020	0.0001493344	-0.0005389312	0.0000528390	-0.0003803318	-0.0000666067	-0.0000076299	-0.0000776332	-0.0000290888	-0.0001136585	0.0000518011	0.0000470797	-0.0000436561	-0.0008845475	0.0001566105	0.0000293977	-0.0001875806	-0.0000715595	0.0000392041	0.0001822473	-0.0000685207	0.0001710741	-0.0003207075	-0.0008762606	-0.0005265243	0.0001172499	-0.0000017579	-0.0002662486	0.0003914188	0.0003688789	0.0003968236	0.0000160957	0.0006512469	-0.0002240879	0.0000577383	-0.0000661557	-0.0000364747	-0.0000118724	-0.0000383770	-0.0001472755	-0.0004362098	0.0000641394	0.0000004771	-0.0000000030	-0.0002221628	0.0000000186	0.0000019637	-0.0003807282	-0.0002317104	0.0000000629	-0.0000164603	-0.0000242848	0.0000000987	0.0002564871	0.0000001862	-0.0000000603	0.0000007518	-0.0000003397	-0.0001322196	-0.0000143613	0.0000167329	0.0000159455	-0.0003475678	-0.0000207226	0.0000965193
0.0000155822	0.0000149337	-0.0000134499	-0.0000138991	-0.0000172763	-0.0000148314	-0.0000353702	-0.0000071889	-0.0000662100	-0.0000044169	-0.0000031327	-0.0000031247	0.0000410966	0.0000262186	-0.0000066182	0.0000129644	0.0000012970	-0.0000081327	0.0000515182	0.0000487136	-0.0000281927	-0.0000141547	0.0001728433	0.0000050683	0.0001057963	-0.0000470226	-0.0000115845	-0.0000737939	0.0000128703	-0.0000217923	0.0003164113	-0.0000192125	-0.0000677365	-0.0000251739	-0.0000087578	0.0000499846	-0.0000986295	-0.0000609245	-0.0000409411	-0.0000297217	0.0000561887	-0.0000153876	0.0000186083	0.0000095109	0.0000070848	-0.0000636227	0.0000584155	0.0000090590	0.0000003133	0.0000147972	-0.0000435317	-0.0000452810	-0.0000007857	-0.0000083930	-0.0000238821	-0.0000701378	0.0000067583	0.0000038339	-0.0000027314	0.0000085927	-0.0000583261	0.0000832169	-0.0000132909	0.0000001152	-0.0000000032	-0.0000147616	-0.0000000089	-0.0000000004	0.0000781819	0.0000179399	-0.0000000217	0.0000013519	0.0000006162	-0.0000000376	-0.0000066603	-0.0000000804	0.0000000009	-0.0000003740	0.0000000160	0.0000690580	0.0000691852	0.0000203825	-0.0000269692	0.0000480269	0.0000029284	-0.0000147693
