1.000	0.269
2.000	0.359
3.000	0.387
4.000	0.625
5.000	0.639
6.000	0.865
7.000	0.868
8.000	1.066
9.000	1.075
10.000	1.088
11.000	1.189
12.000	1.263
13.000	1.325
14.000	1.517
15.000	1.640
16.000	1.738
17.000	1.754
18.000	1.849
19.000	1.992
20.000	2.062
21.000	2.156
22.000	2.191
23.000	2.220
24.000	2.361
25.000	2.375
26.000	2.458
27.000	2.620
28.000	2.625
29.000	2.699
30.000	2.734
31.000	2.748
32.000	2.988
33.000	3.114
34.000	3.211
35.000	3.303
36.000	3.532
37.000	3.583
38.000	3.629
39.000	3.690
40.000	3.731
41.000	3.796
42.000	3.982
43.000	4.013
44.000	4.110
45.000	4.251
46.000	4.396
47.000	4.416
48.000	4.598
49.000	4.781
50.000	5.025
51.000	5.038
52.000	5.098
53.000	5.186
54.000	5.319
55.000	5.324
56.000	5.364
57.000	5.472
58.000	5.488
59.000	5.564
60.000	5.753
61.000	5.849
62.000	5.921
63.000	6.041
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.197
69.000	6.264
70.000	6.264
71.000	6.321
72.000	6.326
73.000	6.336
74.000	6.336
75.000	6.371
76.000	6.393
77.000	6.393
78.000	6.435
79.000	6.435
80.000	6.466
81.000	6.790
82.000	6.993
83.000	7.113
84.000	7.123
85.000	7.214
86.000	7.315
