1.000	0.271
2.000	0.363
3.000	0.388
4.000	0.629
5.000	0.644
6.000	0.872
7.000	0.874
8.000	1.066
9.000	1.082
10.000	1.094
11.000	1.202
12.000	1.274
13.000	1.332
14.000	1.540
15.000	1.655
16.000	1.744
17.000	1.789
18.000	1.865
19.000	2.024
20.000	2.074
21.000	2.186
22.000	2.201
23.000	2.229
24.000	2.390
25.000	2.400
26.000	2.507
27.000	2.650
28.000	2.655
29.000	2.704
30.000	2.758
31.000	2.782
32.000	3.058
33.000	3.156
34.000	3.251
35.000	3.351
36.000	3.583
37.000	3.589
38.000	3.633
39.000	3.757
40.000	3.779
41.000	3.877
42.000	4.003
43.000	4.081
44.000	4.128
45.000	4.306
46.000	4.429
47.000	4.546
48.000	4.603
49.000	4.799
50.000	5.073
51.000	5.074
52.000	5.170
53.000	5.259
54.000	5.401
55.000	5.417
56.000	5.421
57.000	5.497
58.000	5.501
59.000	5.631
60.000	5.753
61.000	5.888
62.000	6.014
63.000	6.067
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.237
69.000	6.264
70.000	6.264
71.000	6.336
72.000	6.336
73.000	6.383
74.000	6.393
75.000	6.393
76.000	6.414
77.000	6.435
78.000	6.435
79.000	6.441
80.000	6.542
81.000	6.856
82.000	7.020
83.000	7.113
84.000	7.231
85.000	7.410
86.000	7.433
