1.000	0.270
2.000	0.364
3.000	0.387
4.000	0.626
5.000	0.642
6.000	0.866
7.000	0.869
8.000	1.066
9.000	1.076
10.000	1.090
11.000	1.187
12.000	1.266
13.000	1.326
14.000	1.529
15.000	1.644
16.000	1.738
17.000	1.790
18.000	1.851
19.000	1.998
20.000	2.064
21.000	2.167
22.000	2.193
23.000	2.222
24.000	2.355
25.000	2.372
26.000	2.473
27.000	2.618
28.000	2.630
29.000	2.699
30.000	2.741
31.000	2.747
32.000	3.034
33.000	3.117
34.000	3.216
35.000	3.294
36.000	3.554
37.000	3.584
38.000	3.630
39.000	3.715
40.000	3.732
41.000	3.818
42.000	3.983
43.000	4.012
44.000	4.113
45.000	4.242
46.000	4.399
47.000	4.518
48.000	4.601
49.000	4.780
50.000	5.026
51.000	5.037
52.000	5.158
53.000	5.173
54.000	5.312
55.000	5.370
56.000	5.400
57.000	5.473
58.000	5.490
59.000	5.569
60.000	5.753
61.000	5.854
62.000	5.969
63.000	6.039
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.191
69.000	6.264
70.000	6.264
71.000	6.321
72.000	6.336
73.000	6.336
74.000	6.365
75.000	6.393
76.000	6.393
77.000	6.395
78.000	6.435
79.000	6.435
80.000	6.517
81.000	6.793
82.000	6.992
83.000	7.105
84.000	7.113
85.000	7.294
86.000	7.367
