1.000	0.270
2.000	0.363
3.000	0.387
4.000	0.626
5.000	0.641
6.000	0.866
7.000	0.869
8.000	1.066
9.000	1.076
10.000	1.090
11.000	1.186
12.000	1.266
13.000	1.326
14.000	1.529
15.000	1.643
16.000	1.738
17.000	1.789
18.000	1.851
19.000	1.998
20.000	2.064
21.000	2.166
22.000	2.192
23.000	2.222
24.000	2.355
25.000	2.372
26.000	2.473
27.000	2.618
28.000	2.629
29.000	2.699
30.000	2.741
31.000	2.746
32.000	3.033
33.000	3.117
34.000	3.215
35.000	3.293
36.000	3.553
37.000	3.584
38.000	3.630
39.000	3.714
40.000	3.732
41.000	3.817
42.000	3.983
43.000	4.011
44.000	4.113
45.000	4.241
46.000	4.399
47.000	4.516
48.000	4.601
49.000	4.779
50.000	5.026
51.000	5.037
52.000	5.157
53.000	5.173
54.000	5.311
55.000	5.370
56.000	5.397
57.000	5.472
58.000	5.490
59.000	5.568
60.000	5.753
61.000	5.853
62.000	5.968
63.000	6.039
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.191
69.000	6.264
70.000	6.264
71.000	6.320
72.000	6.336
73.000	6.336
74.000	6.365
75.000	6.393
76.000	6.393
77.000	6.394
78.000	6.435
79.000	6.435
80.000	6.515
81.000	6.793
82.000	6.991
83.000	7.104
84.000	7.113
85.000	7.293
86.000	7.366
