1.000	0.271
2.000	0.366
3.000	0.388
4.000	0.628
5.000	0.645
6.000	0.869
7.000	0.871
8.000	1.066
9.000	1.077
10.000	1.091
11.000	1.186
12.000	1.269
13.000	1.329
14.000	1.533
15.000	1.647
16.000	1.738
17.000	1.789
18.000	1.847
19.000	1.997
20.000	2.068
21.000	2.165
22.000	2.195
23.000	2.223
24.000	2.354
25.000	2.378
26.000	2.473
27.000	2.615
28.000	2.634
29.000	2.701
30.000	2.742
31.000	2.748
32.000	3.034
33.000	3.116
34.000	3.215
35.000	3.290
36.000	3.553
37.000	3.585
38.000	3.630
39.000	3.712
40.000	3.731
41.000	3.813
42.000	3.983
43.000	4.007
44.000	4.113
45.000	4.236
46.000	4.399
47.000	4.515
48.000	4.601
49.000	4.784
50.000	5.028
51.000	5.037
52.000	5.157
53.000	5.169
54.000	5.301
55.000	5.372
56.000	5.396
57.000	5.465
58.000	5.493
59.000	5.565
60.000	5.753
61.000	5.855
62.000	5.962
63.000	6.031
64.000	6.083
65.000	6.083
66.000	6.179
67.000	6.179
68.000	6.185
69.000	6.264
70.000	6.264
71.000	6.317
72.000	6.336
73.000	6.336
74.000	6.362
75.000	6.392
76.000	6.393
77.000	6.393
78.000	6.435
79.000	6.435
80.000	6.514
81.000	6.793
82.000	6.988
83.000	7.088
84.000	7.113
85.000	7.275
86.000	7.333
